ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;2.44;2.0
0.0;0.0;0.0;1.73;2.0
0.0;0.0;0.0;1.43;2.07
0.0;0.0;0.0;0.69;2.07
0.0;0.0;0.0;0.11;2.0
0.0;0.0;0.0;-0.37;2.0
0.0;0.0;0.0;-0.82;2.0
0.0;0.0;0.0;-0.82;1.86
0.0;0.0;0.0;-1.05;2.28
0.0;0.0;0.0;-0.79;2.41
0.0;0.0;0.0;-0.27;2.34
61.0;137.64;45.0;0.53;2.55
155.0;101.84;127.0;2.19;2.34
414.0;876.73;62.0;3.97;3.59
518.0;927.62;66.0;5.41;4.0
558.0;909.91;79.0;6.76;3.93
506.0;705.02;142.0;7.94;4.48
388.0;434.9;189.0;8.4;4.34
275.0;347.21;152.0;8.59;4.41
94.0;37.49;86.0;8.23;3.72
11.0;0.0;11.0;7.38;2.9
0.0;0.0;0.0;6.17;2.62
0.0;0.0;0.0;5.52;2.21
0.0;0.0;0.0;4.93;2.0
0.0;0.0;0.0;4.21;2.07
0.0;0.0;0.0;4.04;2.14
0.0;0.0;0.0;3.65;2.28
0.0;0.0;0.0;3.55;2.21
0.0;0.0;0.0;3.57;2.28
0.0;0.0;0.0;3.26;2.28
0.0;0.0;0.0;2.87;2.21
0.0;0.0;0.0;2.4;2.14
0.0;0.0;0.0;2.4;2.07
0.0;0.0;0.0;2.62;2.0
0.0;0.0;0.0;3.61;2.14
87.0;478.17;30.0;3.63;2.07
256.0;718.84;56.0;5.04;1.86
405.0;844.28;63.0;6.66;2.07
489.0;798.18;97.0;8.2;2.34
473.0;527.83;193.0;9.17;2.48
298.0;84.54;254.0;9.34;2.69
87.0;0.0;87.0;9.37;2.97
255.0;259.45;162.0;9.47;2.9
173.0;496.63;65.0;9.29;2.63
12.0;0.0;12.0;8.87;2.49
0.0;0.0;0.0;8.44;2.36
0.0;0.0;0.0;8.01;2.23
0.0;0.0;0.0;7.58;2.09
0.0;0.0;0.0;7.16;1.96
0.0;0.0;0.0;6.73;1.83
0.0;0.0;0.0;6.3;1.69
0.0;0.0;0.0;5.88;1.56
0.0;0.0;0.0;5.45;1.42
0.0;0.0;0.0;5.02;1.29
0.0;0.0;0.0;4.6;1.16
0.0;0.0;0.0;4.17;1.02
0.0;0.0;0.0;3.74;0.89
0.0;0.0;0.0;3.32;0.76
0.0;0.0;0.0;2.89;0.62
48.0;40.9;43.0;2.57;0.76
146.0;67.47;127.0;3.95;0.69
203.0;44.04;185.0;7.22;1.38
469.0;626.21;159.0;9.7;2.28
550.0;813.7;115.0;11.61;3.03
541.0;825.2;108.0;13.0;3.66
481.0;851.77;84.0;13.89;4.07
343.0;686.54;94.0;14.14;4.41
190.0;586.71;60.0;13.44;4.21
14.0;0.0;14.0;11.69;4.28
0.0;0.0;0.0;9.78;4.28
0.0;0.0;0.0;8.6;4.55
0.0;0.0;0.0;7.75;4.76
0.0;0.0;0.0;7.64;4.97
0.0;0.0;0.0;7.78;4.9
0.0;0.0;0.0;8.26;4.83
0.0;0.0;0.0;8.23;4.55
0.0;0.0;0.0;7.79;4.14
0.0;0.0;0.0;7.41;4.0
0.0;0.0;0.0;6.91;4.21
0.0;0.0;0.0;5.72;4.9
0.0;0.0;0.0;4.58;5.03
0.0;0.0;0.0;3.75;4.76
0.0;0.0;0.0;3.29;4.69
94.0;470.45;35.0;3.19;4.55
262.0;666.52;72.0;4.09;3.86
407.0;763.64;92.0;5.21;5.17
512.0;825.59;100.0;6.44;5.52
566.0;876.06;94.0;7.24;5.24
551.0;856.31;98.0;7.93;5.45
488.0;863.08;82.0;8.56;5.52
224.0;130.8;176.0;8.64;5.1
63.0;0.0;63.0;8.21;4.62
17.0;0.0;17.0;7.13;4.21
0.0;0.0;0.0;5.83;3.66
0.0;0.0;0.0;4.94;3.1
0.0;0.0;0.0;4.08;2.9
0.0;0.0;0.0;3.34;2.69
0.0;0.0;0.0;2.82;2.76
0.0;0.0;0.0;2.32;2.69
0.0;0.0;0.0;1.83;2.69
0.0;0.0;0.0;1.23;2.41
0.0;0.0;0.0;0.73;2.07
0.0;0.0;0.0;0.88;1.86
0.0;0.0;0.0;0.8;1.79
0.0;0.0;0.0;1.25;1.38
0.0;0.0;0.0;1.28;1.31
0.0;0.0;0.0;1.49;1.45
98.0;497.45;34.0;1.76;1.24
256.0;589.02;86.0;3.33;1.17
371.0;533.23;149.0;5.36;3.31
509.0;783.14;115.0;6.21;3.79
569.0;865.53;99.0;6.95;3.38
545.0;796.84;120.0;7.74;3.31
469.0;739.3;118.0;8.2;2.97
309.0;436.35;147.0;8.33;2.9
195.0;552.47;68.0;8.16;2.83
18.0;0.0;18.0;7.34;2.14
0.0;0.0;0.0;5.86;1.93
0.0;0.0;0.0;4.76;1.86
0.0;0.0;0.0;3.43;1.66
0.0;0.0;0.0;2.76;1.45
0.0;0.0;0.0;2.1;1.38
0.0;0.0;0.0;1.7;1.17
0.0;0.0;0.0;1.11;1.17
0.0;0.0;0.0;0.87;1.17
0.0;0.0;0.0;0.82;0.97
0.0;0.0;0.0;0.36;0.97
0.0;0.0;0.0;-0.02;0.97
0.0;0.0;0.0;-0.14;0.9
0.0;0.0;0.0;-0.39;0.9
0.0;0.0;0.0;-0.19;0.69
97.0;454.57;37.0;-0.22;0.62
267.0;677.5;69.0;1.81;0.41
411.0;761.47;91.0;4.96;0.34
482.0;654.52;150.0;7.25;0.21
570.0;873.35;92.0;9.28;0.14
558.0;866.58;92.0;10.64;0.28
495.0;870.25;78.0;11.85;0.55
362.0;756.13;78.0;12.44;0.69
202.0;610.94;59.0;12.57;1.03
19.0;0.0;19.0;11.46;1.72
0.0;0.0;0.0;9.47;1.93
0.0;0.0;0.0;8.14;1.72
0.0;0.0;0.0;6.83;1.45
0.0;0.0;0.0;7.03;1.1
0.0;0.0;0.0;6.76;0.83
0.0;0.0;0.0;5.81;0.48
0.0;0.0;0.0;4.99;0.41
0.0;0.0;0.0;4.06;0.62
0.0;0.0;0.0;3.36;0.76
0.0;0.0;0.0;2.77;0.9
0.0;0.0;0.0;1.94;1.03
0.0;0.0;0.0;1.67;1.03
0.0;0.0;0.0;1.48;1.03
0.0;0.0;0.0;2.24;0.9
102.0;479.99;37.0;1.93;0.97
269.0;658.84;74.0;4.17;0.48
424.0;806.17;82.0;7.52;0.28
534.0;881.82;83.0;9.85;0.76
599.0;964.34;67.0;11.52;1.31
574.0;909.29;81.0;12.88;2.21
499.0;864.33;81.0;13.35;2.48
365.0;736.93;85.0;13.36;2.76
152.0;201.45;104.0;12.97;2.69
22.0;0.0;22.0;11.71;2.21
0.0;0.0;0.0;9.66;2.28
0.0;0.0;0.0;8.38;2.41
0.0;0.0;0.0;7.0;2.48
0.0;0.0;0.0;5.95;2.55
0.0;0.0;0.0;5.45;2.97
0.0;0.0;0.0;5.56;3.45
0.0;0.0;0.0;5.17;3.59
0.0;0.0;0.0;4.71;3.59
0.0;0.0;0.0;4.51;3.66
0.0;0.0;0.0;4.24;3.59
0.0;0.0;0.0;3.89;3.72
0.0;0.0;0.0;3.71;3.79
0.0;0.0;0.0;3.5;3.79
0.0;0.0;0.0;3.65;3.45
108.0;511.03;37.0;3.92;3.59
279.0;687.18;73.0;4.68;3.38
430.0;793.86;90.0;5.65;4.41
535.0;841.56;101.0;6.95;4.97
580.0;843.39;111.0;7.75;4.97
449.0;360.37;252.0;8.5;5.03
409.0;405.67;211.0;8.99;5.17
382.0;790.96;78.0;8.75;5.72
217.0;651.53;59.0;7.99;4.9
18.0;0.0;18.0;7.15;4.62
0.0;0.0;0.0;5.99;4.34
0.0;0.0;0.0;5.65;4.21
0.0;0.0;0.0;4.87;4.0
0.0;0.0;0.0;4.27;4.07
0.0;0.0;0.0;3.85;4.14
0.0;0.0;0.0;3.3;4.0
0.0;0.0;0.0;2.74;3.66
0.0;0.0;0.0;2.16;3.1
0.0;0.0;0.0;1.5;2.55
0.0;0.0;0.0;1.35;2.07
0.0;0.0;0.0;0.77;1.86
0.0;0.0;0.0;0.54;1.72
0.0;0.0;0.0;0.21;1.79
0.0;0.0;0.0;-0.2;1.86
111.0;498.1;40.0;0.02;1.59
278.0;638.86;84.0;2.48;1.45
339.0;328.38;197.0;4.41;2.62
496.0;626.87;170.0;5.78;3.66
469.0;383.55;254.0;6.31;3.59
562.0;778.32;133.0;6.85;3.72
417.0;418.2;211.0;7.27;3.79
372.0;697.1;101.0;7.57;3.72
177.0;295.85;104.0;7.41;3.17
26.0;0.0;26.0;6.84;2.34
0.0;0.0;0.0;5.47;1.93
0.0;0.0;0.0;4.06;1.93
0.0;0.0;0.0;2.77;1.93
0.0;0.0;0.0;1.86;1.86
0.0;0.0;0.0;1.1;1.93
0.0;0.0;0.0;0.58;1.86
0.0;0.0;0.0;0.16;1.86
0.0;0.0;0.0;-0.21;1.93
0.0;0.0;0.0;-0.67;2.07
0.0;0.0;0.0;-0.83;2.07
0.0;0.0;0.0;-0.94;2.14
0.0;0.0;0.0;-0.87;2.07
0.0;0.0;0.0;-0.66;2.0
0.0;0.0;0.0;-0.2;2.07
114.0;492.37;42.0;0.1;2.14
306.0;819.17;54.0;3.1;1.72
439.0;797.02;91.0;5.86;2.83
376.0;215.47;263.0;7.4;4.48
472.0;382.26;256.0;8.16;4.48
349.0;118.76;283.0;8.61;4.48
239.0;32.19;223.0;8.95;4.48
263.0;183.12;191.0;8.82;4.62
238.0;752.95;49.0;8.18;4.34
22.0;0.0;22.0;7.14;4.14
0.0;0.0;0.0;5.63;4.14
0.0;0.0;0.0;4.59;3.79
0.0;0.0;0.0;3.46;3.24
0.0;0.0;0.0;2.57;2.9
0.0;0.0;0.0;1.82;2.55
0.0;0.0;0.0;0.97;2.21
0.0;0.0;0.0;0.46;1.93
0.0;0.0;0.0;0.39;1.79
0.0;0.0;0.0;0.04;1.86
0.0;0.0;0.0;-0.36;1.79
0.0;0.0;0.0;-0.28;1.59
0.0;0.0;0.0;-0.48;1.66
0.0;0.0;0.0;-0.43;1.66
0.0;0.0;0.0;-0.32;1.59
98.0;273.32;57.0;-0.02;1.66
159.0;60.96;140.0;2.81;1.66
320.0;244.95;212.0;4.91;2.41
445.0;402.74;232.0;6.35;4.0
410.0;214.18;288.0;7.16;3.86
543.0;662.1;172.0;8.25;3.66
497.0;737.52;127.0;8.77;3.38
413.0;890.27;59.0;9.26;3.38
223.0;599.33;70.0;9.07;2.9
29.0;0.0;29.0;8.35;2.21
0.0;0.0;0.0;6.79;1.79
0.0;0.0;0.0;4.83;1.66
0.0;0.0;0.0;4.05;1.45
0.0;0.0;0.0;3.55;1.31
0.0;0.0;0.0;3.2;1.17
0.0;0.0;0.0;2.26;1.1
0.0;0.0;0.0;1.48;1.1
0.0;0.0;0.0;0.89;1.17
0.0;0.0;0.0;0.34;1.17
0.0;0.0;0.0;-0.12;1.24
0.0;0.0;0.0;-0.61;1.38
0.0;0.0;0.0;-1.08;1.66
0.0;0.0;0.0;-1.28;1.86
0.0;0.0;0.0;-1.09;2.07
117.0;474.43;44.0;-0.17;2.14
262.0;471.83;113.0;2.94;2.28
362.0;384.07;191.0;5.52;3.31
313.0;91.87;264.0;7.32;4.21
367.0;132.35;291.0;8.55;4.76
357.0;125.67;286.0;9.19;5.31
283.0;75.06;245.0;9.33;5.72
290.0;253.67;188.0;9.03;6.34
89.0;7.71;87.0;8.59;6.9
30.0;22.62;28.0;7.55;6.28
0.0;0.0;0.0;6.71;5.66
0.0;0.0;0.0;6.87;5.72
0.0;0.0;0.0;6.14;4.69
0.0;0.0;0.0;5.82;4.28
0.0;0.0;0.0;5.09;4.14
0.0;0.0;0.0;4.11;3.38
0.0;0.0;0.0;3.22;2.9
0.0;0.0;0.0;2.05;2.83
0.0;0.0;0.0;1.87;2.83
0.0;0.0;0.0;1.12;2.83
0.0;0.0;0.0;0.7;2.83
0.0;0.0;0.0;0.36;2.76
0.0;0.0;0.0;0.15;2.83
0.0;0.0;0.0;0.07;2.55
123.0;475.26;48.0;0.43;2.62
255.0;390.65;130.0;1.81;3.03
433.0;678.32;128.0;3.16;5.17
519.0;646.91;171.0;4.13;5.72
616.0;887.94;102.0;5.25;5.93
471.0;365.15;263.0;5.9;5.52
418.0;364.09;232.0;6.37;5.31
202.0;44.27;184.0;6.61;4.97
164.0;166.75;120.0;6.46;4.34
65.0;454.25;23.0;5.93;3.38
0.0;0.0;0.0;4.56;2.9
0.0;0.0;0.0;3.54;3.03
0.0;0.0;0.0;2.6;3.03
0.0;0.0;0.0;2.04;3.03
0.0;0.0;0.0;1.48;2.97
0.0;0.0;0.0;0.9;2.9
0.0;0.0;0.0;0.34;2.69
0.0;0.0;0.0;-0.28;2.55
0.0;0.0;0.0;-0.7;2.55
0.0;0.0;0.0;-1.03;2.55
0.0;0.0;0.0;-1.2;2.55
0.0;0.0;0.0;-1.28;2.48
0.0;0.0;0.0;-1.38;2.41
0.0;0.0;0.0;-1.49;2.14
133.0;562.32;42.0;-0.93;1.79
311.0;737.09;72.0;2.26;1.86
464.0;825.81;89.0;4.15;2.69
577.0;897.62;90.0;6.3;4.14
625.0;904.81;97.0;7.56;4.07
623.0;938.49;84.0;8.5;3.72
522.0;777.89;121.0;9.14;3.66
375.0;581.41;136.0;9.1;3.59
195.0;298.32;115.0;8.79;3.45
54.0;196.84;35.0;7.97;2.55
0.0;0.0;0.0;6.53;1.93
0.0;0.0;0.0;5.32;1.86
0.0;0.0;0.0;3.93;2.0
0.0;0.0;0.0;3.18;2.0
0.0;0.0;0.0;3.14;1.86
0.0;0.0;0.0;3.21;1.79
0.0;0.0;0.0;3.04;1.79
0.0;0.0;0.0;2.54;1.79
0.0;0.0;0.0;2.47;1.72
0.0;0.0;0.0;2.26;1.66
0.0;0.0;0.0;2.62;1.52
0.0;0.0;0.0;2.96;1.45
0.0;0.0;0.0;3.2;1.45
0.0;0.0;0.0;3.62;1.31
107.0;259.15;64.0;4.12;1.17
317.0;779.11;61.0;5.27;1.1
419.0;599.62;144.0;6.85;1.38
558.0;836.99;100.0;8.63;1.66
304.0;47.6;276.0;10.62;2.07
129.0;0.0;129.0;12.36;2.97
212.0;11.54;206.0;13.15;3.38
234.0;91.44;196.0;13.37;2.97
148.0;99.09;121.0;13.24;2.34
41.0;59.65;35.0;12.47;1.86
0.0;0.0;0.0;10.6;1.59
0.0;0.0;0.0;9.48;1.52
0.0;0.0;0.0;8.2;1.45
0.0;0.0;0.0;6.71;1.45
0.0;0.0;0.0;4.97;1.52
0.0;0.0;0.0;3.84;1.38
0.0;0.0;0.0;3.23;1.24
0.0;0.0;0.0;2.92;1.1
0.0;0.0;0.0;2.31;1.03
0.0;0.0;0.0;1.5;1.1
0.0;0.0;0.0;0.77;1.24
0.0;0.0;0.0;0.24;1.24
0.0;0.0;0.0;-0.17;1.31
0.0;0.0;0.0;-0.2;1.31
139.0;558.48;44.0;0.4;1.03
317.0;741.79;70.0;3.59;0.69
473.0;844.12;82.0;6.76;0.48
584.0;904.15;85.0;9.39;0.28
635.0;924.07;87.0;11.25;0.55
623.0;919.87;86.0;12.56;0.97
553.0;901.31;80.0;13.39;1.24
414.0;780.8;86.0;13.85;1.31
254.0;697.29;61.0;13.85;1.24
70.0;372.61;31.0;13.2;1.24
0.0;0.0;0.0;11.42;1.86
0.0;0.0;0.0;9.27;1.52
0.0;0.0;0.0;9.54;0.9
0.0;0.0;0.0;8.98;0.48
0.0;0.0;0.0;7.15;0.97
0.0;0.0;0.0;4.75;1.31
0.0;0.0;0.0;2.82;1.66
0.0;0.0;0.0;2.03;1.79
0.0;0.0;0.0;1.54;1.86
0.0;0.0;0.0;1.15;1.86
0.0;0.0;0.0;0.8;1.86
0.0;0.0;0.0;0.49;1.79
0.0;0.0;0.0;0.29;1.66
0.0;0.0;0.0;-0.01;1.45
142.0;556.33;45.0;0.66;1.24
315.0;687.52;83.0;4.65;1.03
472.0;814.39;91.0;8.27;1.03
576.0;844.35;106.0;10.75;0.97
626.0;861.47;111.0;12.36;0.83
564.0;637.17;189.0;13.35;0.48
462.0;472.18;212.0;13.92;0.48
386.0;586.44;137.0;14.15;0.55
256.0;675.92;66.0;14.06;0.62
68.0;294.29;36.0;13.38;0.83
0.0;0.0;0.0;11.6;1.1
0.0;0.0;0.0;8.88;1.66
0.0;0.0;0.0;8.04;1.52
0.0;0.0;0.0;9.11;1.03
0.0;0.0;0.0;8.72;0.69
0.0;0.0;0.0;7.87;0.76
0.0;0.0;0.0;6.63;1.1
0.0;0.0;0.0;4.28;1.38
0.0;0.0;0.0;3.09;1.31
0.0;0.0;0.0;2.67;1.24
0.0;0.0;0.0;2.36;1.17
0.0;0.0;0.0;2.05;1.24
0.0;0.0;0.0;1.69;1.31
0.0;0.0;0.0;1.45;0.9
131.0;386.17;62.0;2.16;0.76
296.0;529.28;115.0;4.86;0.55
419.0;520.61;173.0;8.23;0.48
576.0;826.47;112.0;10.22;0.55
629.0;859.57;111.0;11.48;1.1
502.0;409.56;259.0;12.21;1.45
423.0;331.37;246.0;12.76;1.66
276.0;156.13;209.0;12.84;1.72
162.0;112.12;130.0;12.65;1.72
52.0;88.65;42.0;11.94;1.17
0.0;0.0;0.0;10.81;1.03
0.0;0.0;0.0;9.31;1.1
0.0;0.0;0.0;9.46;0.97
0.0;0.0;0.0;9.15;0.69
0.0;0.0;0.0;8.59;0.34
0.0;0.0;0.0;7.71;0.62
0.0;0.0;0.0;6.36;1.1
0.0;0.0;0.0;4.58;1.17
0.0;0.0;0.0;3.93;1.17
0.0;0.0;0.0;2.52;1.38
0.0;0.0;0.0;1.56;1.45
0.0;0.0;0.0;1.18;1.45
0.0;0.0;0.0;1.07;1.31
0.0;0.0;0.0;2.39;0.83
45.0;0.0;45.0;3.24;0.76
131.0;8.66;128.0;5.94;0.62
182.0;6.29;179.0;8.19;0.28
267.0;28.26;251.0;9.58;0.69
374.0;111.94;306.0;11.04;2.34
455.0;277.54;289.0;11.34;2.83
213.0;9.28;208.0;11.29;3.03
176.0;13.84;170.0;10.52;2.69
148.0;69.03;128.0;9.81;2.28
46.0;42.78;41.0;9.22;1.86
0.0;0.0;0.0;8.25;2.07
0.0;0.0;0.0;7.81;2.14
0.0;0.0;0.0;7.28;2.28
0.0;0.0;0.0;6.94;2.07
0.0;0.0;0.0;6.64;1.72
0.0;0.0;0.0;6.23;1.66
0.0;0.0;0.0;6.05;1.52
0.0;0.0;0.0;6.06;1.45
0.0;0.0;0.0;6.18;1.31
0.0;0.0;0.0;6.15;1.24
0.0;0.0;0.0;5.72;1.17
0.0;0.0;0.0;5.87;0.9
0.0;0.0;0.0;5.69;0.97
0.0;0.0;0.0;5.59;0.9
46.0;0.0;46.0;6.1;0.83
60.0;0.0;60.0;7.53;1.59
61.0;0.0;61.0;8.55;1.52
169.0;0.0;169.0;9.82;2.07
269.0;16.33;259.0;10.53;2.28
584.0;673.37;178.0;11.06;1.93
438.0;356.93;244.0;11.64;1.86
380.0;502.1;160.0;11.72;1.59
247.0;513.56;96.0;11.58;0.9
72.0;239.79;43.0;11.26;0.48
0.0;0.0;0.0;10.05;1.66
0.0;0.0;0.0;8.34;1.93
0.0;0.0;0.0;7.23;1.93
0.0;0.0;0.0;6.39;2.0
0.0;0.0;0.0;5.95;2.0
0.0;0.0;0.0;5.84;1.93
0.0;0.0;0.0;5.44;2.0
0.0;0.0;0.0;5.16;2.28
0.0;0.0;0.0;4.96;2.62
0.0;0.0;0.0;5.27;2.83
0.0;0.0;0.0;5.49;2.76
0.0;0.0;0.0;5.73;2.69
0.0;0.0;0.0;5.86;2.55
0.0;0.0;0.0;6.63;2.69
68.0;15.62;65.0;6.94;2.76
166.0;39.34;152.0;7.31;2.9
320.0;170.48;237.0;7.6;2.97
121.0;0.0;121.0;8.05;2.83
173.0;0.0;173.0;9.25;2.83
56.0;0.0;56.0;10.37;2.9
225.0;10.94;219.0;11.29;2.76
161.0;4.52;159.0;11.22;2.62
240.0;452.53;105.0;10.94;2.55
82.0;328.01;41.0;10.21;2.07
0.0;0.0;0.0;9.23;2.0
0.0;0.0;0.0;8.53;1.52
0.0;0.0;0.0;8.05;1.52
0.0;0.0;0.0;7.81;1.66
0.0;0.0;0.0;7.6;1.79
0.0;0.0;0.0;7.52;1.86
0.0;0.0;0.0;7.28;1.79
0.0;0.0;0.0;7.06;1.52
0.0;0.0;0.0;6.89;1.31
0.0;0.0;0.0;6.67;1.1
0.0;0.0;0.0;6.54;1.1
0.0;0.0;0.0;6.48;1.03
0.0;0.0;0.0;6.51;0.9
0.0;0.0;0.0;6.54;0.97
125.0;228.83;80.0;6.91;0.76
264.0;296.67;157.0;7.58;1.31
250.0;50.84;225.0;8.27;0.9
276.0;29.26;259.0;9.05;0.55
285.0;22.5;271.0;10.25;0.69
348.0;78.36;300.0;11.3;1.24
473.0;453.95;222.0;11.53;1.66
439.0;789.37;86.0;11.37;1.59
234.0;389.93;116.0;11.41;1.72
92.0;433.95;36.0;11.17;2.0
0.0;0.0;0.0;10.27;2.0
0.0;0.0;0.0;9.03;2.07
0.0;0.0;0.0;8.38;2.21
0.0;0.0;0.0;7.83;2.34
0.0;0.0;0.0;7.59;2.41
0.0;0.0;0.0;7.19;2.48
0.0;0.0;0.0;6.83;2.76
0.0;0.0;0.0;6.61;2.76
0.0;0.0;0.0;6.31;2.48
0.0;0.0;0.0;5.75;2.48
0.0;0.0;0.0;5.23;2.48
0.0;0.0;0.0;4.44;2.48
0.0;0.0;0.0;4.07;2.48
0.0;0.0;0.0;4.73;2.69
62.0;4.97;61.0;5.17;2.48
119.0;2.74;118.0;6.45;2.62
201.0;12.08;195.0;7.11;2.97
85.0;0.0;85.0;8.26;3.86
191.0;0.0;191.0;9.1;4.0
115.0;0.0;115.0;9.62;4.62
337.0;109.39;276.0;10.07;4.97
122.0;0.0;122.0;10.08;4.9
62.0;0.0;62.0;10.14;4.41
49.0;30.05;45.0;9.85;3.93
0.0;0.0;0.0;8.93;3.24
0.0;0.0;0.0;8.1;2.55
0.0;0.0;0.0;7.49;2.34
0.0;0.0;0.0;7.26;2.41
0.0;0.0;0.0;7.42;2.62
0.0;0.0;0.0;7.48;2.83
0.0;0.0;0.0;7.41;3.1
0.0;0.0;0.0;7.45;3.72
0.0;0.0;0.0;7.37;4.0
0.0;0.0;0.0;7.03;3.79
0.0;0.0;0.0;7.06;3.79
0.0;0.0;0.0;6.86;3.66
0.0;0.0;0.0;6.56;3.45
0.0;0.0;0.0;5.42;3.31
155.0;407.72;71.0;5.7;3.72
330.0;591.34;111.0;6.46;4.41
490.0;739.63;119.0;7.92;4.48
531.0;524.67;221.0;8.91;4.41
578.0;547.46;232.0;9.39;4.34
529.0;421.03;267.0;10.12;4.48
90.0;0.0;90.0;10.29;3.93
165.0;4.38;163.0;10.02;3.59
37.0;0.0;37.0;8.41;3.31
33.0;0.0;33.0;7.25;3.45
0.0;0.0;0.0;6.48;2.62
0.0;0.0;0.0;6.31;3.1
0.0;0.0;0.0;5.9;3.93
0.0;0.0;0.0;5.56;3.59
0.0;0.0;0.0;5.12;3.66
0.0;0.0;0.0;4.86;3.93
0.0;0.0;0.0;4.3;3.31
0.0;0.0;0.0;3.91;3.1
0.0;0.0;0.0;3.58;2.9
0.0;0.0;0.0;3.49;2.69
0.0;0.0;0.0;3.29;2.07
0.0;0.0;0.0;3.04;1.59
0.0;0.0;0.0;2.09;2.9
0.0;0.0;0.0;1.48;4.0
184.0;635.68;50.0;0.61;3.66
372.0;799.47;72.0;0.97;4.21
533.0;892.25;81.0;2.01;4.14
644.0;936.47;86.0;3.13;4.07
688.0;929.41;96.0;4.16;4.0
683.0;950.37;87.0;4.88;3.93
614.0;948.85;76.0;5.3;3.79
469.0;831.36;86.0;5.34;3.72
300.0;738.64;67.0;5.02;3.86
109.0;503.01;38.0;4.3;3.79
0.0;0.0;0.0;3.46;2.97
0.0;0.0;0.0;2.75;1.86
0.0;0.0;0.0;1.59;1.1
0.0;0.0;0.0;2.06;0.83
0.0;0.0;0.0;0.43;1.17
0.0;0.0;0.0;-0.66;1.38
0.0;0.0;0.0;-1.27;1.38
0.0;0.0;0.0;-1.18;1.17
0.0;0.0;0.0;-0.52;0.9
0.0;0.0;0.0;-0.58;0.9
0.0;0.0;0.0;-0.87;0.9
0.0;0.0;0.0;-0.85;0.69
0.0;0.0;0.0;-0.83;0.41
6.0;0.0;6.0;-1.97;1.1
191.0;653.91;50.0;-1.16;0.97
375.0;778.53;79.0;1.29;1.86
541.0;895.23;83.0;2.83;2.48
652.0;936.97;89.0;4.66;3.45
681.0;861.46;128.0;5.8;3.93
497.0;292.73;312.0;6.38;4.07
357.0;115.45;291.0;6.92;4.07
423.0;554.63;165.0;7.04;4.14
308.0;753.85;67.0;6.63;4.0
62.0;48.22;55.0;5.78;3.72
0.0;0.0;0.0;4.42;2.83
0.0;0.0;0.0;3.47;2.34
0.0;0.0;0.0;2.61;2.48
0.0;0.0;0.0;1.59;2.21
0.0;0.0;0.0;0.43;1.93
0.0;0.0;0.0;-0.64;1.79
0.0;0.0;0.0;-1.47;1.66
0.0;0.0;0.0;-1.99;1.66
0.0;0.0;0.0;-2.38;1.66
0.0;0.0;0.0;-2.6;1.66
0.0;0.0;0.0;-2.53;1.45
0.0;0.0;0.0;-2.41;1.38
0.0;0.0;0.0;-2.15;1.24
8.0;0.0;8.0;-1.01;1.03
200.0;689.32;48.0;-0.19;0.48
388.0;817.77;73.0;1.55;0.83
548.0;898.09;84.0;3.35;2.76
470.0;280.57;300.0;4.43;2.76
318.0;30.92;298.0;5.25;2.69
283.0;15.7;273.0;5.8;2.69
367.0;124.92;295.0;6.57;2.76
185.0;8.52;181.0;6.56;2.62
230.0;250.05;149.0;6.13;2.48
118.0;529.63;39.0;5.91;2.48
0.0;0.0;0.0;4.73;2.07
0.0;0.0;0.0;3.46;2.0
0.0;0.0;0.0;2.11;2.07
0.0;0.0;0.0;1.06;2.0
0.0;0.0;0.0;-0.08;1.93
0.0;0.0;0.0;-1.13;1.72
0.0;0.0;0.0;-1.68;1.59
0.0;0.0;0.0;-2.04;1.52
0.0;0.0;0.0;-2.46;1.59
0.0;0.0;0.0;-2.41;1.45
0.0;0.0;0.0;-1.19;1.03
0.0;0.0;0.0;-0.88;0.76
0.0;0.0;0.0;-0.97;0.76
9.0;0.0;9.0;-1.28;1.1
207.0;718.6;45.0;-0.27;0.62
337.0;497.15;143.0;2.07;0.9
283.0;63.25;250.0;3.88;1.59
606.0;705.43;175.0;5.4;1.86
508.0;283.79;323.0;6.86;2.0
76.0;0.0;76.0;7.46;1.79
243.0;10.33;237.0;7.28;1.52
285.0;107.57;234.0;7.34;1.31
157.0;42.66;143.0;7.42;1.45
68.0;58.77;59.0;7.26;1.31
0.0;0.0;0.0;6.33;1.03
0.0;0.0;0.0;4.38;1.38
0.0;0.0;0.0;3.37;1.31
0.0;0.0;0.0;3.03;1.03
0.0;0.0;0.0;3.11;0.76
0.0;0.0;0.0;2.39;0.55
0.0;0.0;0.0;1.76;0.83
0.0;0.0;0.0;-0.3;1.24
0.0;0.0;0.0;-1.03;1.45
0.0;0.0;0.0;-0.93;1.38
0.0;0.0;0.0;-0.81;1.52
0.0;0.0;0.0;-0.69;1.79
0.0;0.0;0.0;-0.66;2.07
4.0;0.0;4.0;-0.48;2.14
83.0;8.68;81.0;0.36;2.21
164.0;15.18;158.0;1.68;3.17
305.0;87.32;259.0;2.83;3.52
265.0;12.99;257.0;4.0;3.93
177.0;0.0;177.0;4.9;4.07
204.0;0.0;204.0;5.41;4.0
93.0;0.0;93.0;5.55;3.72
120.0;0.0;120.0;5.65;3.52
91.0;0.0;91.0;5.41;3.03
46.0;6.36;45.0;4.66;2.69
0.0;0.0;0.0;3.74;2.83
0.0;0.0;0.0;2.51;2.9
