ghi;dni;dhi;temp_air;ws10
0.0;0.0;0.0;21.13;1.38
0.0;0.0;0.0;20.4;1.24
0.0;0.0;0.0;19.85;1.31
0.0;0.0;0.0;19.47;1.31
0.0;0.0;0.0;18.98;1.45
0.0;0.0;0.0;18.63;1.52
1.0;0.0;1.0;18.42;1.52
113.0;181.27;77.0;19.14;1.38
26.0;0.0;26.0;20.55;1.31
353.0;245.37;226.0;22.19;1.52
510.0;362.4;271.0;22.7;2.48
600.0;343.88;333.0;24.02;2.28
433.0;48.81;391.0;25.28;2.07
497.0;75.07;429.0;26.13;1.79
480.0;61.58;424.0;26.95;1.86
825.0;695.75;219.0;27.68;1.86
604.0;322.73;348.0;28.05;1.86
327.0;44.03;297.0;28.42;2.0
221.0;20.26;210.0;28.49;2.21
195.0;79.95;164.0;27.55;3.03
143.0;256.7;85.0;25.33;3.24
16.0;0.0;16.0;24.62;2.41
0.0;0.0;0.0;22.2;1.59
0.0;0.0;0.0;21.41;0.97
0.0;0.0;0.0;20.78;0.97
0.0;0.0;0.0;19.97;1.45
0.0;0.0;0.0;19.51;1.52
0.0;0.0;0.0;19.18;1.45
0.0;0.0;0.0;18.91;1.45
0.0;0.0;0.0;18.55;1.59
11.0;23.52;10.0;18.32;1.59
78.0;40.44;70.0;18.8;1.38
213.0;164.06;154.0;21.13;1.38
404.0;406.28;194.0;22.4;2.41
575.0;558.52;207.0;24.32;2.9
762.0;790.0;149.0;25.46;3.1
811.0;682.48;224.0;26.59;3.03
835.0;622.8;271.0;27.29;2.9
830.0;599.33;285.0;27.99;2.76
832.0;712.9;211.0;28.48;2.55
593.0;299.96;355.0;28.62;2.48
365.0;76.28;313.0;28.89;2.28
310.0;114.09;248.0;28.73;2.21
261.0;260.23;160.0;28.54;2.21
79.0;17.67;75.0;27.64;2.14
20.0;0.0;20.0;26.49;1.86
0.0;0.0;0.0;24.71;1.79
0.0;0.0;0.0;23.36;2.21
0.0;0.0;0.0;22.41;2.28
0.0;0.0;0.0;21.7;2.07
0.0;0.0;0.0;20.74;1.93
0.0;0.0;0.0;20.15;1.93
0.0;0.0;0.0;19.54;2.07
0.0;0.0;0.0;18.99;2.07
3.0;0.0;3.0;18.46;1.93
109.0;157.36;78.0;18.86;1.52
276.0;423.61;124.0;21.73;1.52
454.0;608.36;140.0;23.24;1.86
610.0;680.61;162.0;24.93;2.28
738.0;714.46;184.0;26.37;2.21
848.0;786.32;172.0;27.69;2.28
807.0;544.54;314.0;28.88;2.28
811.0;545.51;315.0;29.77;2.28
744.0;471.8;333.0;30.29;2.0
618.0;344.01;345.0;29.86;1.86
633.0;677.5;171.0;30.21;1.93
463.0;537.03;171.0;30.18;2.14
272.0;296.06;157.0;29.53;2.21
140.0;229.47;88.0;28.9;2.21
21.0;0.0;21.0;27.59;2.14
0.0;0.0;0.0;25.74;2.0
0.0;0.0;0.0;24.37;2.07
0.0;0.0;0.0;23.26;2.21
0.0;0.0;0.0;22.46;2.21
0.0;0.0;0.0;21.97;2.28
0.0;0.0;0.0;21.78;2.41
0.0;0.0;0.0;21.45;2.41
0.0;0.0;0.0;20.89;2.14
1.0;0.0;1.0;20.24;1.93
88.0;71.4;74.0;20.49;1.66
248.0;293.35;143.0;23.33;1.79
418.0;461.85;180.0;25.3;2.41
590.0;612.92;187.0;27.16;2.97
730.0;696.94;190.0;28.63;3.45
826.0;726.21;202.0;29.9;3.52
878.0;740.29;208.0;31.1;3.38
878.0;727.1;217.0;31.59;3.24
862.0;796.68;168.0;32.54;3.03
772.0;767.3;163.0;32.87;2.83
644.0;721.3;152.0;33.24;2.9
471.0;571.74;160.0;33.21;3.03
296.0;403.95;139.0;32.67;2.97
126.0;154.32;91.0;31.83;2.55
21.0;0.0;21.0;30.14;2.28
0.0;0.0;0.0;29.28;0.83
0.0;0.0;0.0;28.79;0.48
0.0;0.0;0.0;25.55;1.45
0.0;0.0;0.0;24.33;1.59
0.0;0.0;0.0;24.09;1.24
0.0;0.0;0.0;23.58;1.17
0.0;0.0;0.0;22.23;1.93
0.0;0.0;0.0;22.15;1.52
6.0;0.0;6.0;23.31;0.76
80.0;46.13;71.0;22.01;2.97
238.0;257.72;146.0;22.85;2.41
415.0;456.81;180.0;24.82;2.55
580.0;587.75;194.0;28.26;0.9
722.0;678.14;197.0;29.75;0.48
826.0;734.79;195.0;30.87;1.1
883.0;763.79;192.0;31.84;1.24
888.0;764.67;193.0;32.5;1.52
858.0;791.01;169.0;33.13;1.79
760.0;739.55;173.0;34.0;2.07
647.0;734.38;146.0;33.97;2.41
428.0;413.53;203.0;33.2;2.97
296.0;408.94;137.0;31.49;3.1
130.0;176.28;90.0;30.04;2.07
4.0;0.0;4.0;28.52;1.31
0.0;0.0;0.0;26.72;1.79
0.0;0.0;0.0;25.35;1.59
0.0;0.0;0.0;24.2;1.52
0.0;0.0;0.0;23.01;1.72
0.0;0.0;0.0;22.08;1.52
0.0;0.0;0.0;21.41;1.52
0.0;0.0;0.0;20.95;1.66
0.0;0.0;0.0;20.51;1.66
7.0;0.0;7.0;20.13;1.59
106.0;154.64;76.0;20.75;1.31
277.0;446.7;118.0;23.63;1.31
456.0;630.98;132.0;25.59;1.52
624.0;736.39;141.0;25.71;1.45
760.0;789.93;149.0;27.27;1.59
860.0;822.64;154.0;28.78;1.93
905.0;817.2;166.0;30.16;2.21
910.0;818.8;166.0;31.27;2.21
861.0;794.56;169.0;31.96;2.07
686.0;512.79;279.0;32.59;2.0
625.0;658.11;176.0;32.8;1.79
209.0;14.7;201.0;32.62;1.66
219.0;126.0;170.0;32.27;1.45
106.0;79.32;88.0;31.19;1.66
22.0;0.0;22.0;29.1;1.52
0.0;0.0;0.0;26.32;1.72
0.0;0.0;0.0;25.19;1.66
0.0;0.0;0.0;24.14;1.72
0.0;0.0;0.0;23.19;1.79
0.0;0.0;0.0;22.73;1.79
0.0;0.0;0.0;22.27;1.59
0.0;0.0;0.0;22.05;1.72
0.0;0.0;0.0;21.9;1.93
1.0;0.0;1.0;21.86;1.93
94.0;103.71;74.0;22.19;1.86
240.0;279.0;141.0;23.69;2.14
387.0;364.89;200.0;25.31;2.9
597.0;664.11;162.0;25.83;1.72
475.0;138.47;368.0;26.01;1.52
213.0;0.0;213.0;26.37;1.79
181.0;0.0;181.0;27.87;1.72
88.0;0.0;88.0;29.15;1.93
83.0;0.0;83.0;30.07;1.66
76.0;0.0;76.0;30.49;0.9
85.0;0.0;85.0;30.76;0.69
173.0;3.68;171.0;30.24;0.97
139.0;12.86;134.0;29.45;1.59
124.0;149.87;90.0;28.5;1.79
18.0;0.0;18.0;26.72;3.79
0.0;0.0;0.0;23.46;1.59
0.0;0.0;0.0;23.17;1.59
0.0;0.0;0.0;22.81;1.31
0.0;0.0;0.0;21.09;1.79
0.0;0.0;0.0;20.61;1.38
0.0;0.0;0.0;20.53;2.97
0.0;0.0;0.0;20.47;2.76
0.0;0.0;0.0;20.27;1.93
1.0;0.0;1.0;20.0;2.14
127.0;318.35;66.0;19.85;2.07
49.0;0.0;49.0;20.04;1.93
52.0;0.0;52.0;20.23;2.0
158.0;0.0;158.0;22.12;1.86
121.0;0.0;121.0;23.01;1.45
147.0;0.0;147.0;23.83;1.31
228.0;0.0;228.0;24.93;1.45
702.0;324.89;407.0;25.44;1.72
592.0;197.59;420.0;24.94;1.38
630.0;375.56;332.0;25.29;1.52
493.0;274.13;306.0;24.89;2.83
382.0;268.33;236.0;23.92;4.21
311.0;478.44;125.0;19.76;3.76
83.0;22.06;78.0;20.16;3.57
20.0;0.0;20.0;20.56;3.38
0.0;0.0;0.0;20.96;3.19
0.0;0.0;0.0;21.36;3.0
0.0;0.0;0.0;21.77;2.81
0.0;0.0;0.0;22.17;2.62
0.0;0.0;0.0;22.57;2.43
0.0;0.0;0.0;22.97;2.25
0.0;0.0;0.0;23.37;2.06
0.0;0.0;0.0;23.77;1.87
3.0;0.0;3.0;24.17;1.68
103.0;147.13;75.0;24.57;1.49
275.0;451.14;116.0;24.97;1.3
445.0;591.83;143.0;25.37;1.11
606.0;690.58;155.0;25.77;0.92
748.0;762.56;160.0;31.3;2.41
842.0;783.63;171.0;32.85;3.17
877.0;742.11;207.0;34.0;3.79
831.0;603.8;283.0;34.55;3.79
769.0;535.49;303.0;35.11;3.72
773.0;771.48;161.0;35.11;3.52
645.0;724.35;151.0;35.24;3.24
504.0;700.42;123.0;35.2;3.03
304.0;442.64;132.0;34.84;2.69
157.0;348.87;78.0;34.23;2.34
20.0;0.0;20.0;32.92;2.0
0.0;0.0;0.0;31.47;2.14
0.0;0.0;0.0;27.38;1.38
0.0;0.0;0.0;25.46;2.83
0.0;0.0;0.0;24.91;4.41
0.0;0.0;0.0;23.87;5.31
0.0;0.0;0.0;23.11;5.59
0.0;0.0;0.0;22.23;5.72
0.0;0.0;0.0;21.66;5.59
9.0;0.0;9.0;21.3;5.17
112.0;206.44;73.0;21.38;4.83
270.0;430.03;119.0;21.97;5.59
435.0;550.0;155.0;23.17;5.79
597.0;653.35;171.0;24.33;5.31
736.0;728.4;175.0;25.86;5.1
844.0;785.48;172.0;27.47;4.76
898.0;801.34;175.0;28.68;4.83
914.0;825.67;165.0;29.63;4.9
870.0;812.75;163.0;30.35;4.83
779.0;784.35;157.0;30.72;4.76
650.0;736.32;148.0;30.7;4.69
489.0;647.38;137.0;30.42;4.62
325.0;553.68;110.0;29.63;4.34
165.0;402.48;74.0;28.54;4.0
21.0;0.0;21.0;27.27;3.45
0.0;0.0;0.0;26.01;2.97
0.0;0.0;0.0;24.78;2.69
0.0;0.0;0.0;23.86;2.48
0.0;0.0;0.0;23.17;2.07
0.0;0.0;0.0;22.5;1.86
0.0;0.0;0.0;21.76;1.72
0.0;0.0;0.0;21.05;1.72
0.0;0.0;0.0;20.51;1.86
1.0;0.0;1.0;20.05;1.86
120.0;266.72;70.0;20.35;1.66
287.0;520.35;105.0;22.18;2.0
457.0;639.96;132.0;23.71;2.21
619.0;725.13;147.0;25.05;1.59
756.0;776.1;159.0;26.69;0.97
856.0;808.43;165.0;28.18;0.41
912.0;824.09;169.0;29.63;0.76
923.0;837.16;164.0;30.85;1.38
878.0;824.63;161.0;31.45;1.86
787.0;796.03;156.0;31.68;2.0
654.0;739.57;150.0;32.18;1.93
498.0;669.82;134.0;32.4;1.93
331.0;574.8;108.0;32.18;1.93
169.0;429.86;72.0;31.73;1.79
21.0;0.0;21.0;30.59;1.59
0.0;0.0;0.0;28.87;2.14
0.0;0.0;0.0;27.2;2.21
0.0;0.0;0.0;25.9;2.34
0.0;0.0;0.0;24.85;2.55
0.0;0.0;0.0;24.05;2.62
0.0;0.0;0.0;23.25;2.48
0.0;0.0;0.0;22.44;2.34
0.0;0.0;0.0;21.59;2.21
1.0;0.0;1.0;20.79;2.14
128.0;354.97;62.0;20.94;1.93
291.0;548.33;100.0;23.87;1.79
462.0;667.28;124.0;26.77;2.62
621.0;734.12;144.0;28.16;2.62
759.0;786.22;155.0;29.92;2.83
855.0;808.05;165.0;31.52;3.17
916.0;835.81;163.0;32.96;3.79
917.0;825.54;169.0;33.91;4.07
873.0;813.55;166.0;34.58;4.48
778.0;774.96;164.0;34.46;4.69
650.0;729.69;153.0;33.94;4.83
489.0;637.14;143.0;32.86;5.1
325.0;549.65;112.0;31.46;4.97
172.0;453.09;70.0;30.1;4.14
20.0;0.0;20.0;28.99;3.52
0.0;0.0;0.0;28.63;2.69
0.0;0.0;0.0;27.71;3.03
0.0;0.0;0.0;27.0;2.83
0.0;0.0;0.0;26.22;3.1
0.0;0.0;0.0;25.66;3.38
0.0;0.0;0.0;25.22;3.72
0.0;0.0;0.0;24.62;4.0
0.0;0.0;0.0;24.19;3.86
1.0;0.0;1.0;23.78;3.72
79.0;59.67;68.0;23.98;3.93
52.0;0.0;52.0;25.03;3.93
74.0;0.0;74.0;26.56;4.69
436.0;214.33;297.0;27.49;4.21
396.0;59.96;350.0;28.76;3.1
453.0;65.65;397.0;29.49;2.76
163.0;0.0;163.0;29.02;2.69
116.0;0.0;116.0;29.01;3.79
272.0;1.15;271.0;26.06;5.24
186.0;0.0;186.0;23.71;4.76
399.0;117.53;319.0;23.45;4.62
498.0;687.44;125.0;23.75;3.93
244.0;204.14;165.0;23.85;3.93
143.0;262.82;84.0;23.64;3.66
3.0;0.0;3.0;23.02;3.59
0.0;0.0;0.0;20.4;2.76
0.0;0.0;0.0;19.82;3.24
0.0;0.0;0.0;19.32;4.0
0.0;0.0;0.0;18.84;4.34
0.0;0.0;0.0;18.37;4.34
0.0;0.0;0.0;17.94;4.34
0.0;0.0;0.0;17.63;4.28
0.0;0.0;0.0;17.41;4.41
1.0;0.0;1.0;17.34;4.41
126.0;355.85;61.0;17.7;3.86
289.0;547.39;100.0;18.72;4.69
460.0;665.02;125.0;20.33;5.1
616.0;724.57;147.0;22.49;4.21
753.0;776.67;158.0;24.44;3.86
764.0;552.76;293.0;25.91;3.66
848.0;650.43;263.0;27.09;3.52
792.0;497.34;342.0;27.47;3.86
790.0;580.68;286.0;27.49;4.07
721.0;595.2;250.0;27.77;4.21
650.0;729.23;154.0;28.0;4.07
489.0;638.31;143.0;27.44;4.55
327.0;559.03;111.0;26.47;5.24
171.0;451.36;70.0;25.3;4.83
21.0;0.0;21.0;24.07;3.93
0.0;0.0;0.0;22.97;3.66
0.0;0.0;0.0;21.93;3.31
0.0;0.0;0.0;21.11;2.9
0.0;0.0;0.0;20.24;2.62
0.0;0.0;0.0;19.53;2.55
0.0;0.0;0.0;18.77;2.48
0.0;0.0;0.0;18.11;2.34
0.0;0.0;0.0;17.49;2.21
1.0;0.0;1.0;16.89;2.07
111.0;232.14;69.0;16.98;1.79
280.0;509.23;105.0;19.02;1.79
444.0;605.25;140.0;20.6;2.21
532.0;436.56;250.0;21.8;0.69
579.0;304.6;346.0;23.17;0.28
528.0;129.24;418.0;24.41;0.9
412.0;25.6;389.0;25.39;1.45
520.0;88.49;440.0;26.11;2.28
581.0;177.56;427.0;26.1;2.41
472.0;111.29;384.0;25.91;2.55
625.0;640.09;190.0;25.42;2.55
128.0;0.0;128.0;25.46;3.31
150.0;18.15;143.0;22.56;3.31
36.0;0.0;36.0;22.2;2.34
17.0;0.0;17.0;21.96;1.72
0.0;0.0;0.0;20.11;3.52
0.0;0.0;0.0;19.27;2.97
0.0;0.0;0.0;18.83;2.76
0.0;0.0;0.0;18.74;2.55
0.0;0.0;0.0;18.65;2.48
0.0;0.0;0.0;18.16;2.48
0.0;0.0;0.0;17.56;2.41
0.0;0.0;0.0;17.26;2.62
0.0;0.0;0.0;16.89;2.62
121.0;334.98;61.0;16.8;2.48
259.0;403.54;121.0;17.47;2.76
465.0;700.96;114.0;18.86;3.03
585.0;629.85;179.0;18.92;2.69
737.0;745.0;168.0;20.41;2.41
827.0;746.99;192.0;22.29;1.86
756.0;438.91;362.0;23.63;1.45
393.0;18.82;376.0;24.35;1.59
401.0;28.85;376.0;24.96;1.38
196.0;0.0;196.0;24.6;1.59
573.0;480.16;247.0;24.06;3.38
130.0;0.0;130.0;23.22;4.28
108.0;0.0;108.0;23.22;4.0
146.0;283.74;83.0;22.92;4.55
3.0;0.0;3.0;22.26;4.62
0.0;0.0;0.0;21.74;4.97
0.0;0.0;0.0;20.81;5.45
0.0;0.0;0.0;20.07;5.45
0.0;0.0;0.0;19.31;5.03
0.0;0.0;0.0;18.91;4.76
0.0;0.0;0.0;18.57;4.41
0.0;0.0;0.0;18.06;4.28
0.0;0.0;0.0;17.39;4.14
0.0;0.0;0.0;16.73;4.07
32.0;0.0;32.0;16.68;4.07
244.0;323.31;134.0;17.48;4.41
453.0;653.1;127.0;18.67;4.55
615.0;730.73;145.0;20.08;4.14
757.0;792.12;153.0;21.65;3.79
841.0;775.03;183.0;22.96;3.52
892.0;775.02;197.0;24.12;3.72
871.0;695.83;243.0;24.87;4.14
856.0;765.68;193.0;25.6;4.48
764.0;725.87;191.0;25.37;5.03
645.0;710.68;163.0;24.54;5.45
490.0;644.5;142.0;24.23;5.24
330.0;580.71;107.0;24.35;4.9
164.0;416.24;72.0;24.02;4.14
20.0;0.0;20.0;23.03;2.9
0.0;0.0;0.0;21.92;2.76
0.0;0.0;0.0;20.79;2.83
0.0;0.0;0.0;20.28;3.17
0.0;0.0;0.0;19.92;4.14
0.0;0.0;0.0;19.09;4.41
0.0;0.0;0.0;18.49;4.34
0.0;0.0;0.0;17.89;4.0
0.0;0.0;0.0;17.3;3.38
0.0;0.0;0.0;16.88;3.1
122.0;365.08;58.0;16.69;3.03
265.0;440.27;116.0;16.82;2.9
404.0;446.21;182.0;17.96;3.66
617.0;740.19;142.0;20.68;3.59
736.0;729.08;181.0;22.25;3.86
653.0;310.19;390.0;23.42;4.34
854.0;667.58;256.0;24.2;4.69
865.0;682.09;250.0;24.84;5.1
719.0;411.51;363.0;24.42;5.52
763.0;725.32;191.0;24.25;6.07
644.0;710.04;163.0;23.7;6.69
492.0;656.66;138.0;22.95;6.55
326.0;566.51;109.0;22.23;6.14
72.0;0.0;72.0;21.61;5.79
19.0;0.0;19.0;20.59;4.97
0.0;0.0;0.0;18.88;5.52
0.0;0.0;0.0;17.98;5.1
0.0;0.0;0.0;17.55;4.69
0.0;0.0;0.0;16.96;4.21
0.0;0.0;0.0;16.58;4.07
0.0;0.0;0.0;15.88;3.86
0.0;0.0;0.0;15.35;3.72
0.0;0.0;0.0;14.81;3.59
0.0;0.0;0.0;14.3;3.45
21.0;0.0;21.0;14.3;3.31
215.0;205.01;146.0;15.25;3.52
371.0;324.71;210.0;16.8;4.0
473.0;282.72;292.0;18.37;3.79
734.0;711.94;193.0;19.51;3.72
807.0;663.75;245.0;20.81;3.93
601.0;172.12;447.0;21.57;4.14
334.0;4.44;330.0;22.42;4.34
684.0;334.4;395.0;22.46;4.69
567.0;238.65;379.0;22.28;4.97
97.0;0.0;97.0;22.11;5.03
292.0;83.62;247.0;22.21;4.97
326.0;557.61;113.0;22.05;4.62
72.0;0.0;72.0;21.87;4.34
15.0;0.0;15.0;21.07;3.31
0.0;0.0;0.0;19.9;2.62
0.0;0.0;0.0;18.58;2.41
0.0;0.0;0.0;17.85;2.14
0.0;0.0;0.0;16.83;2.07
0.0;0.0;0.0;15.88;2.21
0.0;0.0;0.0;15.13;2.34
0.0;0.0;0.0;14.62;2.41
0.0;0.0;0.0;14.37;2.48
0.0;0.0;0.0;14.04;2.48
121.0;373.75;57.0;14.36;2.34
282.0;552.79;97.0;16.4;2.41
400.0;439.19;183.0;18.61;3.17
561.0;544.89;213.0;20.46;3.72
492.0;160.84;370.0;22.01;4.28
725.0;460.09;336.0;23.04;4.83
783.0;491.24;344.0;23.7;4.97
114.0;0.0;114.0;24.19;4.9
537.0;126.26;428.0;24.95;4.97
567.0;244.01;375.0;25.52;4.97
618.0;615.74;202.0;25.38;4.69
388.0;281.13;237.0;25.25;4.55
320.0;538.29;115.0;24.83;4.55
71.0;0.0;71.0;24.1;4.07
18.0;0.0;18.0;23.27;3.24
0.0;0.0;0.0;21.39;2.55
0.0;0.0;0.0;20.2;2.55
0.0;0.0;0.0;19.53;2.69
0.0;0.0;0.0;18.86;2.76
0.0;0.0;0.0;18.32;2.76
0.0;0.0;0.0;17.94;2.9
0.0;0.0;0.0;17.5;3.1
0.0;0.0;0.0;17.14;3.31
0.0;0.0;0.0;16.72;3.38
113.0;319.31;59.0;16.72;3.17
279.0;553.06;95.0;18.14;3.17
450.0;666.26;122.0;20.25;3.79
608.0;726.78;145.0;22.86;4.41
755.0;800.43;149.0;24.73;5.03
850.0;812.57;164.0;26.26;5.38
903.0;817.9;173.0;27.55;5.59
905.0;806.71;180.0;28.58;5.72
867.0;808.27;170.0;29.36;5.86
777.0;780.01;164.0;29.81;5.86
652.0;745.64;149.0;30.03;5.38
489.0;654.84;138.0;29.62;4.76
326.0;579.56;106.0;29.54;4.34
68.0;0.0;68.0;28.87;3.24
17.0;0.0;17.0;27.36;2.48
0.0;0.0;0.0;26.06;2.41
0.0;0.0;0.0;24.46;2.34
0.0;0.0;0.0;23.12;2.34
0.0;0.0;0.0;22.06;2.34
0.0;0.0;0.0;21.23;2.41
0.0;0.0;0.0;20.62;2.41
0.0;0.0;0.0;20.15;2.41
0.0;0.0;0.0;19.68;2.34
0.0;0.0;0.0;19.18;2.28
102.0;245.61;61.0;19.22;2.0
272.0;532.24;96.0;21.87;1.79
422.0;566.81;144.0;25.11;2.48
574.0;624.8;177.0;27.4;2.97
735.0;763.61;158.0;29.59;3.52
832.0;786.55;169.0;31.45;3.86
879.0;774.1;189.0;32.75;3.86
892.0;792.09;181.0;33.67;3.86
796.0;621.16;261.0;34.28;4.0
736.0;668.92;211.0;34.8;4.28
638.0;718.65;154.0;34.2;4.28
440.0;469.32;189.0;33.19;3.45
172.0;47.59;154.0;32.87;3.45
75.0;0.0;75.0;32.36;3.66
7.0;0.0;7.0;30.48;3.79
0.0;0.0;0.0;27.62;3.66
0.0;0.0;0.0;26.41;3.24
0.0;0.0;0.0;25.48;3.17
0.0;0.0;0.0;24.56;3.1
0.0;0.0;0.0;23.76;3.1
0.0;0.0;0.0;23.15;3.17
0.0;0.0;0.0;22.75;3.24
0.0;0.0;0.0;22.67;3.24
0.0;0.0;0.0;22.44;3.59
10.0;0.0;10.0;22.57;3.66
24.0;0.0;24.0;23.18;3.86
39.0;0.0;39.0;23.3;5.24
85.0;0.0;85.0;24.23;4.41
88.0;0.0;88.0;25.2;4.07
97.0;0.0;97.0;26.17;3.93
121.0;0.0;121.0;25.83;3.59
162.0;0.0;162.0;26.67;3.52
157.0;0.0;157.0;28.38;3.93
742.0;687.74;203.0;29.36;4.21
569.0;481.92;245.0;29.53;4.48
408.0;356.12;218.0;29.27;4.48
241.0;206.98;163.0;28.32;4.28
84.0;0.0;84.0;27.41;4.0
12.0;0.0;12.0;26.19;3.38
0.0;0.0;0.0;23.46;3.31
0.0;0.0;0.0;22.31;3.03
0.0;0.0;0.0;21.16;2.83
0.0;0.0;0.0;20.26;2.76
0.0;0.0;0.0;19.59;2.62
0.0;0.0;0.0;18.98;2.41
0.0;0.0;0.0;18.27;2.21
0.0;0.0;0.0;17.5;1.93
0.0;0.0;0.0;16.42;1.72
95.0;203.22;62.0;16.19;1.31
258.0;462.51;107.0;18.66;0.48
434.0;624.69;130.0;21.0;0.28
545.0;515.85;219.0;22.27;1.72
737.0;765.4;161.0;23.72;1.86
830.0;770.09;183.0;25.05;1.79
882.0;771.78;196.0;26.3;2.14
857.0;680.23;248.0;27.46;3.03
826.0;696.14;228.0;27.73;3.72
654.0;434.48;314.0;28.52;4.76
599.0;573.72;214.0;28.14;4.83
484.0;652.05;137.0;27.46;4.14
306.0;487.58;123.0;27.15;3.86
75.0;0.0;75.0;26.97;3.66
13.0;0.0;13.0;26.13;3.31
0.0;0.0;0.0;24.88;2.83
0.0;0.0;0.0;23.75;2.97
0.0;0.0;0.0;22.88;3.03
0.0;0.0;0.0;21.8;3.1
0.0;0.0;0.0;20.84;3.03
0.0;0.0;0.0;19.93;2.83
0.0;0.0;0.0;18.93;2.62
0.0;0.0;0.0;18.03;2.62
0.0;0.0;0.0;17.23;2.69
110.0;343.7;55.0;16.99;2.83
277.0;567.37;93.0;18.02;3.17
453.0;687.07;120.0;19.53;3.59
617.0;758.51;139.0;20.54;3.79
760.0;810.98;151.0;21.8;3.86
861.0;833.41;162.0;23.12;3.79
910.0;824.77;178.0;24.34;3.59
923.0;841.14;171.0;25.41;3.45
874.0;814.88;175.0;26.25;3.45
788.0;801.24;162.0;26.85;3.17
653.0;743.59;155.0;27.15;2.97
498.0;687.75;133.0;27.12;2.9
311.0;505.73;122.0;26.83;2.83
80.0;0.0;80.0;26.3;2.62
13.0;0.0;13.0;25.2;2.0
0.0;0.0;0.0;23.79;1.93
0.0;0.0;0.0;22.2;2.21
0.0;0.0;0.0;20.97;2.55
0.0;0.0;0.0;20.1;2.62
0.0;0.0;0.0;19.25;2.48
0.0;0.0;0.0;18.35;2.28
0.0;0.0;0.0;17.5;2.14
0.0;0.0;0.0;16.77;2.21
0.0;0.0;0.0;16.16;2.21
105.0;323.58;54.0;15.95;1.86
264.0;521.61;96.0;18.31;1.66
437.0;648.52;124.0;20.6;1.86
573.0;620.67;183.0;22.01;1.66
594.0;356.33;327.0;23.7;0.97
797.0;668.88;237.0;25.13;0.62
899.0;820.41;172.0;26.16;0.69
902.0;809.89;179.0;27.26;0.55
864.0;811.44;169.0;28.09;0.34
774.0;783.37;163.0;28.63;0.28
645.0;737.67;152.0;28.92;0.21
479.0;633.06;144.0;28.93;0.07
317.0;564.49;107.0;28.64;0.28
72.0;0.0;72.0;28.18;0.62
15.0;0.0;15.0;27.33;1.45
0.0;0.0;0.0;25.81;2.0
0.0;0.0;0.0;24.33;2.07
0.0;0.0;0.0;23.19;2.07
0.0;0.0;0.0;22.08;2.07
0.0;0.0;0.0;20.81;1.93
0.0;0.0;0.0;19.49;1.59
0.0;0.0;0.0;18.66;1.38
0.0;0.0;0.0;18.17;1.24
0.0;0.0;0.0;17.85;1.1
95.0;251.38;56.0;17.94;0.97
258.0;503.43;97.0;19.82;0.62
432.0;642.99;123.0;23.74;0.69
596.0;724.68;142.0;24.97;0.83
736.0;779.82;153.0;27.08;0.83
835.0;802.93;164.0;28.96;1.24
889.0;809.3;173.0;30.15;1.52
892.0;798.79;180.0;30.92;1.31
854.0;799.86;170.0;31.37;1.03
765.0;771.93;164.0;32.04;0.83
632.0;713.83;156.0;31.95;1.31
477.0;644.49;137.0;31.97;1.86
311.0;548.32;108.0;31.67;2.34
71.0;0.0;71.0;30.74;3.17
12.0;0.0;12.0;29.08;3.03
0.0;0.0;0.0;27.57;2.69
0.0;0.0;0.0;26.23;2.55
0.0;0.0;0.0;25.11;2.48
0.0;0.0;0.0;24.2;2.41
0.0;0.0;0.0;23.39;2.28
0.0;0.0;0.0;22.47;2.07
0.0;0.0;0.0;21.52;2.0
0.0;0.0;0.0;20.67;1.93
0.0;0.0;0.0;19.97;1.79
88.0;203.11;57.0;19.79;1.52
251.0;469.32;102.0;22.19;0.83
426.0;627.02;126.0;26.25;0.83
585.0;694.88;151.0;27.15;0.62
723.0;748.12;165.0;29.19;0.34
826.0;780.48;175.0;30.88;0.28
884.0;797.07;180.0;32.21;0.55
892.0;800.07;180.0;33.22;0.76
849.0;788.31;176.0;33.92;0.83
764.0;773.39;163.0;34.36;0.83
632.0;714.01;157.0;34.57;0.62
468.0;608.55;148.0;34.59;0.48
306.0;529.41;111.0;34.37;0.69
73.0;0.0;73.0;33.86;1.31
11.0;0.0;11.0;32.08;2.0
0.0;0.0;0.0;29.95;2.34
0.0;0.0;0.0;28.28;2.41
0.0;0.0;0.0;27.04;2.55
0.0;0.0;0.0;26.16;2.48
0.0;0.0;0.0;25.42;2.41
0.0;0.0;0.0;24.78;2.41
0.0;0.0;0.0;23.96;2.28
0.0;0.0;0.0;23.01;2.14
0.0;0.0;0.0;22.03;2.0
76.0;126.62;57.0;21.52;1.66
236.0;393.5;112.0;23.83;1.17
411.0;573.17;138.0;27.27;1.38
579.0;687.43;151.0;29.37;1.66
717.0;740.5;166.0;31.02;1.59
819.0;773.61;175.0;32.38;0.9
877.0;790.52;180.0;33.67;0.97
890.0;805.9;174.0;34.74;1.17
847.0;794.38;170.0;35.57;1.24
758.0;765.9;164.0;36.17;1.17
629.0;718.79;152.0;36.5;1.03
468.0;624.0;141.0;36.55;0.83
302.0;521.36;111.0;36.36;0.55
70.0;0.0;70.0;35.76;0.34
8.0;0.0;8.0;34.05;1.66
0.0;0.0;0.0;32.48;1.45
0.0;0.0;0.0;30.43;1.1
0.0;0.0;0.0;28.01;1.45
0.0;0.0;0.0;26.41;1.66
0.0;0.0;0.0;25.33;1.72
